2020/07/29 16:49:55 	1.12	2020-07-29 16:49:55.000
2020/07/29 16:49:56 	1.13	2020-07-29 16:49:56.000
2020/07/29 16:49:56 	1.12	2020-07-29 16:49:56.300
2020/07/29 16:49:57 	1.13	2020-07-29 16:49:57.100
2020/07/29 16:49:57 	1	2020-07-29 16:49:57.700
2020/07/29 16:49:58 	1	2020-07-29 16:49:58.400
2020/07/29 16:49:59 	1.12	2020-07-29 16:49:59.100
2020/07/29 16:50:00 	1.12	2020-07-29 16:50:00.100
2020/07/29 16:50:00 	1.12	2020-07-29 16:50:00.500
2020/07/29 16:50:03 	1.12	2020-07-29 16:50:03.400
2020/07/29 16:50:03 	1.12	2020-07-29 16:50:03.500
2020/07/29 16:50:03 	1.12	2020-07-29 16:50:03.600
2020/07/29 16:50:03 	1.13	2020-07-29 16:50:03.700
2020/07/29 16:50:03 	1	2020-07-29 16:50:03.900
2020/07/29 16:50:04 	1.12	2020-07-29 16:50:04.000
2020/07/29 16:50:06 	1.12	2020-07-29 16:50:06.400
2020/07/29 16:50:06 	1.12	2020-07-29 16:50:06.600
2020/07/29 16:50:06 	1.13	2020-07-29 16:50:06.700
2020/07/29 16:50:06 	1.13	2020-07-29 16:50:06.900
2020/07/29 16:50:07 	1.12	2020-07-29 16:50:07.000
2020/07/29 16:50:07 	1.12	2020-07-29 16:50:07.200
2020/07/29 16:50:10 	1.12	2020-07-29 16:50:10.500
2020/07/29 16:50:11 	1.12	2020-07-29 16:50:11.300
2020/07/29 16:50:11 	1.13	2020-07-29 16:50:11.700
2020/07/29 16:50:12 	1	2020-07-29 16:50:12.700
2020/07/29 16:50:13 	1.12	2020-07-29 16:50:13.600
2020/07/29 16:50:14 	1.12	2020-07-29 16:50:14.800
2020/07/29 16:50:15 	1	2020-07-29 16:50:15.200
2020/07/29 16:50:15 	1.12	2020-07-29 16:50:15.500
2020/07/29 16:50:16 	1.12	2020-07-29 16:50:16.700
2020/07/29 16:50:17 	1.12	2020-07-29 16:50:17.400
2020/07/29 16:50:17 	1	2020-07-29 16:50:17.600
2020/07/29 16:50:17 	1	2020-07-29 16:50:17.800
2020/07/29 16:50:19 	1.12	2020-07-29 16:50:19.300
2020/07/29 16:50:19 	1	2020-07-29 16:50:19.800
2020/07/29 16:50:20 	1.12	2020-07-29 16:50:20.700
2020/07/29 16:50:21 	1.12	2020-07-29 16:50:21.000
2020/07/29 16:50:21 	1.12	2020-07-29 16:50:21.700
2020/07/29 16:50:22 	1.12	2020-07-29 16:50:22.200
2020/07/29 16:50:23 	1.12	2020-07-29 16:50:23.800
2020/07/29 16:50:24 	1.12	2020-07-29 16:50:24.100
2020/07/29 16:50:24 	1	2020-07-29 16:50:24.600
2020/07/29 16:50:24 	1.12	2020-07-29 16:50:24.800
2020/07/29 16:50:26 	1.12	2020-07-29 16:50:26.000
2020/07/29 16:50:26 	1.13	2020-07-29 16:50:26.200
2020/07/29 16:50:27 	1	2020-07-29 16:50:27.600
2020/07/29 16:50:28 	1.12	2020-07-29 16:50:28.600
2020/07/29 16:50:29 	1	2020-07-29 16:50:29.700
2020/07/29 16:50:30 	1.12	2020-07-29 16:50:30.900
2020/07/29 16:50:34 	1.12	2020-07-29 16:50:34.200
2020/07/29 16:50:35 	1.12	2020-07-29 16:50:35.000
2020/07/29 16:50:35 	1	2020-07-29 16:50:35.400
2020/07/29 16:50:35 	1.12	2020-07-29 16:50:35.700
2020/07/29 16:50:36 	1.13	2020-07-29 16:50:36.200
2020/07/29 16:50:36 	1.12	2020-07-29 16:50:36.600
2020/07/29 16:50:37 	1.12	2020-07-29 16:50:37.300
2020/07/29 16:50:38 	1.12	2020-07-29 16:50:38.100
2020/07/29 16:50:38 	1	2020-07-29 16:50:38.500
2020/07/29 16:50:38 	1.12	2020-07-29 16:50:38.800
2020/07/29 16:50:40 	1.12	2020-07-29 16:50:40.200
2020/07/29 16:50:42 	1.12	2020-07-29 16:50:42.100
2020/07/29 16:50:42 	1.12	2020-07-29 16:50:42.300
2020/07/29 16:50:42 	1	2020-07-29 16:50:42.500
2020/07/29 16:50:43 	1	2020-07-29 16:50:43.000
2020/07/29 16:50:44 	1	2020-07-29 16:50:44.200
2020/07/29 16:50:45 	1.12	2020-07-29 16:50:45.000
2020/07/29 16:50:45 	1	2020-07-29 16:50:45.400
2020/07/29 16:50:45 	1.12	2020-07-29 16:50:45.900
2020/07/29 16:50:46 	1.12	2020-07-29 16:50:46.100
2020/07/29 16:50:46 	1.13	2020-07-29 16:50:46.600
2020/07/29 16:50:47 	1.13	2020-07-29 16:50:47.000
2020/07/29 16:50:47 	1.12	2020-07-29 16:50:47.300
2020/07/29 16:50:48 	1	2020-07-29 16:50:48.200
2020/07/29 16:50:48 	1	2020-07-29 16:50:48.500
2020/07/29 16:50:48 	1.12	2020-07-29 16:50:48.900
2020/07/29 16:50:51 	1.12	2020-07-29 16:50:51.300
2020/07/29 16:50:51 	1.13	2020-07-29 16:50:51.800
2020/07/29 16:50:52 	1.12	2020-07-29 16:50:52.000
2020/07/29 16:50:54 	1.12	2020-07-29 16:50:54.700
2020/07/29 16:50:56 	1.13	2020-07-29 16:50:56.100
2020/07/29 16:50:57 	1.12	2020-07-29 16:50:57.900
2020/07/29 16:51:01 	1.12	2020-07-29 16:51:01.100
2020/07/29 16:51:04 	1.12	2020-07-29 16:51:04.000
2020/07/29 16:51:06 	1.12	2020-07-29 16:51:05.900
2020/07/29 16:51:07 	1.13	2020-07-29 16:51:07.000
2020/07/29 16:51:07 	1	2020-07-29 16:51:07.700
2020/07/29 16:51:08 	1.12	2020-07-29 16:51:08.400
2020/07/29 16:51:08 	1.12	2020-07-29 16:51:08.600
2020/07/29 16:51:09 	1	2020-07-29 16:51:09.300
2020/07/29 16:51:09 	1.12	2020-07-29 16:51:09.500
2020/07/29 16:51:10 	1.12	2020-07-29 16:51:10.000
2020/07/29 16:51:10 	1.12	2020-07-29 16:51:10.600
2020/07/29 16:51:11 	1.12	2020-07-29 16:51:11.200
2020/07/29 16:51:11 	1.12	2020-07-29 16:51:11.400
2020/07/29 16:51:11 	1.12	2020-07-29 16:51:11.900
2020/07/29 16:51:12 	1.12	2020-07-29 16:51:12.100
2020/07/29 16:51:12 	1.12	2020-07-29 16:51:12.400
2020/07/29 16:51:12 	1.12	2020-07-29 16:51:12.900
2020/07/29 16:51:13 	1.12	2020-07-29 16:51:13.800
2020/07/29 16:51:14 	1.12	2020-07-29 16:51:14.100
2020/07/29 16:51:14 	1.12	2020-07-29 16:51:14.800
2020/07/29 16:51:15 	1.12	2020-07-29 16:51:15.300
2020/07/29 16:51:16 	1.13	2020-07-29 16:51:16.300
2020/07/29 16:51:17 	1	2020-07-29 16:51:17.700
2020/07/29 16:51:18 	1.12	2020-07-29 16:51:18.500
2020/07/29 16:51:18 	1	2020-07-29 16:51:18.700
2020/07/29 16:51:18 	1.12	2020-07-29 16:51:18.900
2020/07/29 16:51:20 	1	2020-07-29 16:51:20.000
2020/07/29 16:51:20 	1.12	2020-07-29 16:51:20.400
2020/07/29 16:51:20 	1	2020-07-29 16:51:20.800
2020/07/29 16:51:21 	1	2020-07-29 16:51:21.300
2020/07/30 08:37:04 	1.12	2020-07-30 08:37:04.800
2020/07/30 08:37:05 	1	2020-07-30 08:37:05.000
2020/07/30 08:37:05 	1.12	2020-07-30 08:37:05.100
2020/07/30 08:37:05 	1	2020-07-30 08:37:05.300
2020/07/30 08:37:05 	1	2020-07-30 08:37:05.400
2020/07/30 08:37:11 	1	2020-07-30 08:37:11.000
2020/07/30 08:37:12 	0.99	2020-07-30 08:37:12.100
2020/07/30 08:37:12 	1	2020-07-30 08:37:12.600
2020/07/30 08:37:15 	1	2020-07-30 08:37:15.100
2020/07/30 08:37:16 	1	2020-07-30 08:37:16.300
2020/07/30 08:37:16 	1	2020-07-30 08:37:16.600
2020/07/30 08:37:16 	1.12	2020-07-30 08:37:16.800
2020/07/30 08:37:17 	1	2020-07-30 08:37:17.700
2020/07/30 08:37:18 	1	2020-07-30 08:37:18.500
2020/07/30 08:37:19 	0.99	2020-07-30 08:37:19.300
2020/07/30 08:37:20 	0.99	2020-07-30 08:37:20.400
2020/07/30 08:37:21 	1	2020-07-30 08:37:21.700
2020/07/30 08:37:22 	1	2020-07-30 08:37:22.300
2020/07/30 08:37:22 	1	2020-07-30 08:37:22.600
2020/07/30 08:37:23 	0.99	2020-07-30 08:37:23.800
2020/07/30 08:37:24 	1	2020-07-30 08:37:24.000
2020/07/30 08:37:25 	1.12	2020-07-30 08:37:25.300
2020/07/30 08:37:26 	1	2020-07-30 08:37:26.000
2020/07/30 08:37:26 	1	2020-07-30 08:37:26.300
2020/07/30 08:37:26 	1	2020-07-30 08:37:26.600
2020/07/30 08:37:27 	0.99	2020-07-30 08:37:27.900
2020/07/30 08:37:28 	1	2020-07-30 08:37:28.200
2020/07/30 08:37:28 	1	2020-07-30 08:37:28.400
2020/07/30 08:37:29 	1	2020-07-30 08:37:29.400
2020/07/30 08:37:30 	1	2020-07-30 08:37:30.300
2020/07/30 08:37:31 	1	2020-07-30 08:37:31.100
2020/07/30 08:37:31 	1	2020-07-30 08:37:31.300
2020/07/30 08:37:32 	1	2020-07-30 08:37:32.000
2020/07/30 08:37:32 	1	2020-07-30 08:37:32.300
2020/07/30 08:37:32 	1	2020-07-30 08:37:32.800
2020/07/30 08:37:33 	0.99	2020-07-30 08:37:33.500
2020/07/30 08:37:34 	1	2020-07-30 08:37:34.100
2020/07/30 08:37:34 	0.99	2020-07-30 08:37:34.500
2020/07/30 08:37:35 	1.12	2020-07-30 08:37:35.000
2020/07/30 08:37:35 	1.12	2020-07-30 08:37:35.900
2020/07/30 08:37:36 	1	2020-07-30 08:37:36.600
2020/07/30 08:37:40 	1	2020-07-30 08:37:40.700
2020/07/30 08:37:40 	1	2020-07-30 08:37:40.800
2020/07/30 08:37:41 	1	2020-07-30 08:37:41.000
2020/07/30 08:37:41 	0.99	2020-07-30 08:37:41.100
2020/07/30 08:37:41 	0.99	2020-07-30 08:37:41.300
2020/07/30 08:37:41 	1	2020-07-30 08:37:41.700
2020/07/30 08:37:42 	1	2020-07-30 08:37:42.300
2020/07/30 08:37:42 	1	2020-07-30 08:37:42.800
2020/07/30 08:37:43 	1	2020-07-30 08:37:43.000
2020/07/30 08:37:43 	1	2020-07-30 08:37:43.300
2020/07/30 08:37:44 	1	2020-07-30 08:37:44.400
2020/07/30 08:37:44 	0.98	2020-07-30 08:37:44.700
2020/07/30 08:37:45 	0.99	2020-07-30 08:37:45.200
2020/07/30 08:37:47 	0.99	2020-07-30 08:37:47.900
2020/07/30 08:37:48 	0.99	2020-07-30 08:37:48.600
2020/07/30 08:37:49 	1	2020-07-30 08:37:49.100
2020/07/30 08:37:49 	1	2020-07-30 08:37:49.800
2020/07/30 08:37:51 	1	2020-07-30 08:37:51.400
2020/07/30 08:37:52 	0.99	2020-07-30 08:37:52.200
2020/07/30 08:37:53 	1	2020-07-30 08:37:53.000
2020/07/30 08:37:54 	1	2020-07-30 08:37:54.200
2020/07/30 08:37:55 	1	2020-07-30 08:37:55.000
2020/07/30 08:37:55 	1	2020-07-30 08:37:55.200
2020/07/30 08:37:55 	1	2020-07-30 08:37:55.400
2020/07/30 08:37:55 	1	2020-07-30 08:37:55.900
2020/07/30 08:37:56 	0.98	2020-07-30 08:37:56.900
2020/07/30 08:37:57 	1	2020-07-30 08:37:57.200
2020/07/30 08:37:57 	0.99	2020-07-30 08:37:57.500
2020/07/30 08:37:59 	0.99	2020-07-30 08:37:59.600
2020/07/30 08:38:00 	0.99	2020-07-30 08:38:00.000
2020/07/30 08:38:00 	0.99	2020-07-30 08:38:00.300
2020/07/30 08:38:02 	0.99	2020-07-30 08:38:02.500
2020/07/30 08:38:04 	0.99	2020-07-30 08:38:04.200
2020/07/30 08:38:05 	1	2020-07-30 08:38:05.900
2020/07/30 08:38:06 	1	2020-07-30 08:38:06.100
2020/07/30 08:38:06 	1	2020-07-30 08:38:06.600
2020/07/30 08:38:06 	1	2020-07-30 08:38:06.800
2020/07/30 08:38:08 	0.99	2020-07-30 08:38:08.800
2020/07/30 08:38:09 	0.99	2020-07-30 08:38:09.000
2020/07/30 08:38:09 	0.99	2020-07-30 08:38:09.100
2020/07/30 08:38:09 	1	2020-07-30 08:38:09.700
2020/07/30 08:38:10 	1	2020-07-30 08:38:09.900
2020/07/30 08:38:10 	1	2020-07-30 08:38:10.200
2020/07/30 08:38:10 	1	2020-07-30 08:38:10.900
2020/07/30 08:38:14 	0.99	2020-07-30 08:38:14.300
2020/07/30 08:53:29 	1.82	2020-07-30 08:53:29.400
2020/07/30 08:53:30 	1.82	2020-07-30 08:53:30.200
2020/07/30 08:53:40 	1.83	2020-07-30 08:53:40.900
2020/07/30 08:53:41 	1.83	2020-07-30 08:53:41.100
2020/07/30 08:53:49 	1.82	2020-07-30 08:53:49.700
2020/07/30 08:54:00 	1.82	2020-07-30 08:54:00.100
2020/07/30 08:54:02 	1.83	2020-07-30 08:54:02.200
2020/07/30 08:54:33 	1.83	2020-07-30 08:54:33.900
2020/07/30 08:54:46 	1.85	2020-07-30 08:54:46.200
2020/07/30 08:54:50 	1.83	2020-07-30 08:54:50.000
2020/07/30 08:54:51 	1.85	2020-07-30 08:54:51.300
2020/07/30 08:54:57 	1.85	2020-07-30 08:54:57.300
2020/07/30 08:55:03 	1.85	2020-07-30 08:55:02.900
2020/07/30 08:55:03 	1.83	2020-07-30 08:55:03.400
2020/07/30 08:55:05 	1.85	2020-07-30 08:55:05.000
2020/07/30 08:55:16 	1.82	2020-07-30 08:55:16.900
2020/07/30 08:55:20 	1.83	2020-07-30 08:55:20.100
2020/07/30 08:55:32 	2.39	2020-07-30 08:55:32.000
2020/07/30 08:55:33 	2.97	2020-07-30 08:55:33.500
2020/07/30 08:55:34 	2.76	2020-07-30 08:55:34.800
2020/07/30 08:55:37 	2.73	2020-07-30 08:55:37.500
2020/07/30 08:55:37 	2.73	2020-07-30 08:55:37.800
2020/07/30 08:55:38 	2.75	2020-07-30 08:55:38.400
2020/07/30 08:55:41 	2.77	2020-07-30 08:55:40.900
2020/07/30 08:55:41 	2.73	2020-07-30 08:55:41.700
2020/07/30 08:55:41 	2.75	2020-07-30 08:55:41.900
2020/07/30 08:55:44 	2.73	2020-07-30 08:55:44.700
2020/07/30 08:55:47 	2.75	2020-07-30 08:55:47.000
2020/07/30 08:55:55 	2.76	2020-07-30 08:55:54.100
2020/07/30 08:55:55 	2.76	2020-07-30 08:55:54.700
2020/07/30 08:56:06 	2.35	2020-07-30 08:56:05.900
2020/07/30 08:56:06 	2.36	2020-07-30 08:56:06.200
2020/07/30 08:56:06 	2.02	2020-07-30 08:56:06.900
2020/07/30 08:56:08 	1.8	2020-07-30 08:56:08.600
2020/07/30 08:56:08 	1.8	2020-07-30 08:56:08.700
2020/07/30 08:56:08 	1.8	2020-07-30 08:56:08.800
2020/07/30 08:56:09 	1.82	2020-07-30 08:56:09.000
2020/07/30 08:56:09 	1.81	2020-07-30 08:56:09.100
2020/07/30 08:56:18 	1.86	2020-07-30 08:56:18.000
2020/07/30 08:56:20 	1.85	2020-07-30 08:56:20.200
2020/07/30 08:56:38 	1.85	2020-07-30 08:56:38.900
2020/07/30 08:56:58 	1.86	2020-07-30 08:56:58.900
2020/07/30 08:57:13 	1.86	2020-07-30 08:57:13.800
2020/07/30 08:57:14 	1.87	2020-07-30 08:57:14.000
2020/07/30 08:57:14 	1.86	2020-07-30 08:57:14.200
2020/07/30 08:57:21 	1.86	2020-07-30 08:57:21.100
2020/07/30 08:57:24 	1.85	2020-07-30 08:57:24.500
2020/07/30 08:57:26 	1.86	2020-07-30 08:57:26.400
2020/07/30 08:57:34 	1.86	2020-07-30 08:57:34.800
2020/07/30 08:57:35 	1.86	2020-07-30 08:57:35.700
2020/07/30 08:57:37 	1.85	2020-07-30 08:57:37.000
2020/07/30 08:57:40 	1.86	2020-07-30 08:57:40.200
2020/07/30 08:57:52 	1.86	2020-07-30 08:57:52.100
2020/07/30 08:57:53 	1.86	2020-07-30 08:57:53.300
2020/07/30 08:58:09 	1.83	2020-07-30 08:58:09.100
2020/07/30 08:58:09 	1.86	2020-07-30 08:58:09.200
2020/07/30 08:58:09 	1.86	2020-07-30 08:58:09.400
2020/07/30 08:58:09 	1.87	2020-07-30 08:58:09.500
2020/07/30 08:58:09 	1.86	2020-07-30 08:58:09.600
2020/07/30 08:58:09 	1.87	2020-07-30 08:58:09.800
2020/07/30 08:58:14 	1.86	2020-07-30 08:58:14.600
2020/07/30 08:58:15 	1.87	2020-07-30 08:58:15.400
2020/07/30 08:58:42 	1.86	2020-07-30 08:58:42.700
2020/07/30 08:58:46 	1.85	2020-07-30 08:58:46.200
2020/07/30 08:58:50 	1.86	2020-07-30 08:58:50.300
2020/07/30 08:59:09 	1.85	2020-07-30 08:59:09.800
2020/07/30 08:59:09 	1.85	2020-07-30 08:59:09.800
2020/07/30 08:59:09 	1.85	2020-07-30 08:59:09.900
2020/07/30 08:59:09 	1.85	2020-07-30 08:59:09.900
2020/07/30 08:59:10 	1.85	2020-07-30 08:59:10.000
2020/07/30 08:59:10 	1.85	2020-07-30 08:59:10.000
2020/07/30 08:59:13 	1.85	2020-07-30 08:59:13.400
2020/07/30 08:59:13 	1.85	2020-07-30 08:59:13.600
2020/07/30 08:59:13 	1.83	2020-07-30 08:59:13.800
2020/07/30 08:59:14 	1.85	2020-07-30 08:59:14.000
2020/07/30 08:59:17 	1.83	2020-07-30 08:59:17.600
2020/07/30 08:59:18 	1.85	2020-07-30 08:59:18.000
2020/07/30 08:59:30 	1.83	2020-07-30 08:59:30.800
2020/07/30 08:59:33 	1.83	2020-07-30 08:59:33.600
2020/07/30 08:59:33 	1.85	2020-07-30 08:59:33.800
2020/07/30 08:59:36 	1.83	2020-07-30 08:59:36.600
2020/07/30 08:59:39 	1.83	2020-07-30 08:59:39.900
2020/07/30 08:59:42 	1.83	2020-07-30 08:59:42.200
2020/07/30 08:59:51 	1.85	2020-07-30 08:59:51.600
2020/07/30 08:59:55 	1.83	2020-07-30 08:59:55.700
2020/07/30 08:59:58 	1.83	2020-07-30 08:59:58.300
2020/07/30 09:00:11 	1.83	2020-07-30 09:00:11.500
2020/07/30 09:00:11 	1.85	2020-07-30 09:00:11.600
2020/07/30 09:00:11 	1.85	2020-07-30 09:00:11.800
2020/07/30 09:00:12 	1.83	2020-07-30 09:00:12.000
2020/07/30 09:00:12 	1.83	2020-07-30 09:00:12.200
2020/07/30 09:00:17 	1.83	2020-07-30 09:00:16.300
2020/07/30 09:00:18 	1.85	2020-07-30 09:00:18.200
2020/07/30 09:00:20 	1.83	2020-07-30 09:00:20.600
2020/07/30 09:00:20 	1.83	2020-07-30 09:00:20.800
2020/07/30 09:00:22 	1.83	2020-07-30 09:00:21.000
2020/07/30 09:00:22 	1.85	2020-07-30 09:00:21.200
2020/07/30 09:00:22 	1.83	2020-07-30 09:00:21.600
2020/07/30 09:00:31 	1.85	2020-07-30 09:00:31.300
2020/07/30 09:00:31 	1.85	2020-07-30 09:00:31.500
2020/07/30 09:00:31 	1.83	2020-07-30 09:00:31.600
2020/07/30 09:00:31 	1.86	2020-07-30 09:00:31.900
2020/07/30 09:00:33 	1.85	2020-07-30 09:00:32.000
2020/07/30 09:00:33 	1.86	2020-07-30 09:00:32.200
2020/07/30 09:00:33 	1.86	2020-07-30 09:00:32.300
2020/07/30 09:00:33 	1.85	2020-07-30 09:00:32.500
2020/07/30 09:00:33 	1.85	2020-07-30 09:00:32.600
2020/07/30 09:00:33 	1.85	2020-07-30 09:00:32.700
2020/07/30 09:00:33 	1.85	2020-07-30 09:00:32.900
2020/07/30 09:00:33 	1.83	2020-07-30 09:00:33.100
2020/07/30 09:00:34 	1.85	2020-07-30 09:00:34.500
2020/07/30 09:00:34 	1.85	2020-07-30 09:00:34.700
2020/07/30 09:00:34 	1.85	2020-07-30 09:00:34.800
2020/07/30 09:00:35 	1.85	2020-07-30 09:00:35.000
2020/07/30 09:00:35 	1.83	2020-07-30 09:00:35.200
2020/07/30 09:00:40 	1.85	2020-07-30 09:00:40.700
2020/07/30 09:00:45 	1.87	2020-07-30 09:00:45.200
2020/07/30 09:00:45 	1.85	2020-07-30 09:00:45.700
2020/07/30 09:00:45 	1.85	2020-07-30 09:00:45.900
2020/07/30 09:00:49 	1.83	2020-07-30 09:00:49.200
2020/07/30 09:00:49 	1.83	2020-07-30 09:00:49.600
2020/07/30 09:00:49 	1.82	2020-07-30 09:00:49.800
2020/07/30 09:00:54 	1.85	2020-07-30 09:00:54.300
2020/07/30 09:00:59 	1.83	2020-07-30 09:00:59.000
2020/07/30 09:01:01 	1.85	2020-07-30 09:01:01.400
2020/07/30 09:01:01 	1.86	2020-07-30 09:01:01.600
2020/07/30 09:01:16 	1.12	2020-07-30 09:01:16.000
2020/07/30 09:01:16 	1	2020-07-30 09:01:16.200
2020/07/30 09:01:16 	1.13	2020-07-30 09:01:16.300
2020/07/30 09:01:16 	1.13	2020-07-30 09:01:16.400
2020/07/30 09:01:16 	1.12	2020-07-30 09:01:16.700
2020/07/30 09:01:16 	1.12	2020-07-30 09:01:16.800
2020/07/30 09:01:26 	1.12	2020-07-30 09:01:26.100
2020/07/30 09:01:27 	1.13	2020-07-30 09:01:27.600
2020/07/30 09:01:29 	1.12	2020-07-30 09:01:29.900
2020/07/30 09:01:31 	1.13	2020-07-30 09:01:31.700
2020/07/30 09:01:31 	1	2020-07-30 09:01:31.900
2020/07/30 09:01:53 	1.13	2020-07-30 09:01:53.400
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:10.000
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:10.100
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:10.100
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:10.200
2020/07/30 09:02:12 	1.13	2020-07-30 09:02:10.300
2020/07/30 09:02:12 	1.13	2020-07-30 09:02:10.300
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:10.400
2020/07/30 09:02:12 	1.13	2020-07-30 09:02:10.500
2020/07/30 09:02:12 	1.13	2020-07-30 09:02:10.500
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:10.600
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:10.600
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:10.700
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:10.700
2020/07/30 09:02:12 	1.13	2020-07-30 09:02:10.800
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:10.900
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:10.900
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:11.000
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:11.000
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:11.100
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:11.100
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:11.200
2020/07/30 09:02:12 	1.13	2020-07-30 09:02:11.200
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:11.300
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:11.300
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:11.400
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:11.400
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:11.500
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:11.500
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:11.600
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:11.600
2020/07/30 09:02:12 	1.13	2020-07-30 09:02:11.700
2020/07/30 09:02:12 	1.13	2020-07-30 09:02:11.700
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:11.800
2020/07/30 09:02:12 	1.12	2020-07-30 09:02:11.800
2020/07/30 09:02:12 	1.13	2020-07-30 09:02:11.900
2020/07/30 09:02:12 	1.13	2020-07-30 09:02:11.900
2020/07/30 09:02:15 	1.12	2020-07-30 09:02:15.400
2020/07/30 09:02:15 	1.12	2020-07-30 09:02:15.500
2020/07/30 09:02:15 	1.13	2020-07-30 09:02:15.700
2020/07/30 09:02:15 	1.13	2020-07-30 09:02:15.800
2020/07/30 09:02:16 	1.12	2020-07-30 09:02:16.000
2020/07/30 09:02:17 	1.13	2020-07-30 09:02:17.500
2020/07/30 09:02:27 	1.12	2020-07-30 09:02:24.200
2020/07/30 09:02:27 	1.12	2020-07-30 09:02:25.000
2020/07/30 09:02:37 	1.12	2020-07-30 09:02:37.100
2020/07/30 09:02:37 	1.13	2020-07-30 09:02:37.200
2020/07/30 09:02:38 	1.13	2020-07-30 09:02:38.500
2020/07/30 09:02:38 	0.99	2020-07-30 09:02:38.800
2020/07/30 09:02:39 	1	2020-07-30 09:02:39.000
2020/07/30 09:02:39 	1.12	2020-07-30 09:02:39.300
2020/07/30 09:02:42 	1.12	2020-07-30 09:02:42.600
2020/07/30 09:02:46 	1.12	2020-07-30 09:02:46.900
2020/07/30 09:02:51 	0	2020-07-30 09:02:51.000
2020/07/30 09:02:51 	1.12	2020-07-30 09:02:51.000
2020/07/30 09:03:03 	1.12	2020-07-30 09:03:03.400
2020/07/30 09:03:11 	1.12	2020-07-30 09:03:11.300
2020/07/30 09:03:15 	1.12	2020-07-30 09:03:15.500
2020/07/30 09:03:22 	1	2020-07-30 09:03:22.800
2020/07/30 09:03:26 	1.12	2020-07-30 09:03:26.900
2020/07/30 09:03:36 	1.12	2020-07-30 09:03:36.900
2020/07/30 09:03:37 	1.12	2020-07-30 09:03:36.900
2020/07/30 09:03:38 	1.12	2020-07-30 09:03:37.000
2020/07/30 09:03:38 	1.12	2020-07-30 09:03:37.100
2020/07/30 09:03:38 	1.13	2020-07-30 09:03:37.100
2020/07/30 09:03:38 	1.12	2020-07-30 09:03:37.200
2020/07/30 09:03:38 	1.13	2020-07-30 09:03:37.300
2020/07/30 09:03:38 	1.13	2020-07-30 09:03:37.300
2020/07/30 09:03:38 	1.13	2020-07-30 09:03:37.400
2020/07/30 09:03:38 	1.13	2020-07-30 09:03:37.400
2020/07/30 09:03:38 	1.12	2020-07-30 09:03:37.500
2020/07/30 09:03:38 	1.12	2020-07-30 09:03:37.500
2020/07/30 09:03:38 	1.12	2020-07-30 09:03:37.600
2020/07/30 09:03:38 	1.12	2020-07-30 09:03:37.600
2020/07/30 09:03:38 	1.13	2020-07-30 09:03:37.700
2020/07/30 09:03:38 	1.13	2020-07-30 09:03:37.700
2020/07/30 09:03:38 	1.13	2020-07-30 09:03:37.800
2020/07/30 09:03:38 	1.13	2020-07-30 09:03:37.800
2020/07/30 09:03:38 	1.12	2020-07-30 09:03:37.900
2020/07/30 09:03:38 	1.12	2020-07-30 09:03:38.000
2020/07/30 09:03:38 	1.13	2020-07-30 09:03:38.000
2020/07/30 09:03:38 	1.13	2020-07-30 09:03:38.100
2020/07/30 09:03:38 	1.13	2020-07-30 09:03:38.100
2020/07/30 09:03:38 	1.13	2020-07-30 09:03:38.100
2020/07/30 09:03:38 	1.13	2020-07-30 09:03:38.200
2020/07/30 09:03:38 	1.13	2020-07-30 09:03:38.200
2020/07/30 09:03:38 	1.12	2020-07-30 09:03:38.300
2020/07/30 09:03:38 	1.12	2020-07-30 09:03:38.300
2020/07/30 09:03:38 	1.12	2020-07-30 09:03:38.400
2020/07/30 09:03:38 	1.12	2020-07-30 09:03:38.400
2020/07/30 09:03:38 	1.12	2020-07-30 09:03:38.500
2020/07/30 09:03:38 	1.13	2020-07-30 09:03:38.500
2020/07/30 09:03:38 	1.12	2020-07-30 09:03:38.600
2020/07/30 09:03:38 	1.13	2020-07-30 09:03:38.600
2020/07/30 09:03:38 	1.13	2020-07-30 09:03:38.700
