2020/07/30 08:37:18 	0	2020-07-30 08:37:18.900
2020/07/30 08:37:19 	0	2020-07-30 08:37:19.300
2020/07/30 08:37:20 	0	2020-07-30 08:37:20.500
2020/07/30 08:37:21 	0	2020-07-30 08:37:21.500
2020/07/30 08:37:22 	0	2020-07-30 08:37:22.200
2020/07/30 08:37:22 	0	2020-07-30 08:37:22.900
2020/07/30 08:37:25 	0	2020-07-30 08:37:25.000
2020/07/30 08:37:25 	0	2020-07-30 08:37:25.700
2020/07/30 08:37:26 	0	2020-07-30 08:37:26.600
2020/07/30 08:37:27 	0	2020-07-30 08:37:27.200
2020/07/30 08:37:28 	0	2020-07-30 08:37:28.700
2020/07/30 08:37:28 	0	2020-07-30 08:37:28.900
2020/07/30 08:37:29 	0	2020-07-30 08:37:29.300
2020/07/30 08:37:30 	0	2020-07-30 08:37:30.200
2020/07/30 08:37:35 	0	2020-07-30 08:37:35.600
2020/07/30 08:37:37 	0	2020-07-30 08:37:37.600
2020/07/30 08:37:38 	0	2020-07-30 08:37:38.400
2020/07/30 08:37:38 	0	2020-07-30 08:37:38.900
2020/07/30 08:37:39 	0	2020-07-30 08:37:39.100
2020/07/30 08:37:39 	0	2020-07-30 08:37:39.700
2020/07/30 08:37:40 	0	2020-07-30 08:37:40.100
2020/07/30 08:37:41 	0	2020-07-30 08:37:41.900
2020/07/30 08:37:42 	0	2020-07-30 08:37:42.700
2020/07/30 08:37:42 	0	2020-07-30 08:37:42.900
2020/07/30 08:37:43 	0	2020-07-30 08:37:43.500
2020/07/30 08:37:44 	0	2020-07-30 08:37:44.300
2020/07/30 08:37:44 	0	2020-07-30 08:37:44.800
2020/07/30 08:37:45 	0	2020-07-30 08:37:45.300
2020/07/30 08:37:45 	0	2020-07-30 08:37:45.800
2020/07/30 08:37:46 	0	2020-07-30 08:37:46.400
2020/07/30 08:37:46 	0	2020-07-30 08:37:46.600
2020/07/30 08:37:47 	0	2020-07-30 08:37:47.100
2020/07/30 08:37:47 	0	2020-07-30 08:37:47.900
2020/07/30 08:37:48 	0	2020-07-30 08:37:48.800
2020/07/30 08:37:49 	0	2020-07-30 08:37:49.800
2020/07/30 08:37:50 	0	2020-07-30 08:37:50.300
2020/07/30 08:53:28 	0	2020-07-30 08:53:28.900
2020/07/30 08:53:33 	0	2020-07-30 08:53:33.000
2020/07/30 08:53:47 	0	2020-07-30 08:53:47.600
2020/07/30 08:53:47 	0	2020-07-30 08:53:47.900
2020/07/30 08:53:51 	0	2020-07-30 08:53:51.200
2020/07/30 08:54:00 	0	2020-07-30 08:54:00.800
2020/07/30 08:54:14 	0	2020-07-30 08:54:14.100
2020/07/30 08:54:21 	0	2020-07-30 08:54:21.600
2020/07/30 08:54:21 	0	2020-07-30 08:54:21.800
2020/07/30 08:54:55 	0	2020-07-30 08:54:55.000
2020/07/30 08:54:56 	0	2020-07-30 08:54:56.000
2020/07/30 08:55:11 	0	2020-07-30 08:55:11.200
2020/07/30 08:55:17 	0	2020-07-30 08:55:17.800
2020/07/30 08:55:41 	0	2020-07-30 08:55:41.800
2020/07/30 08:55:42 	0	2020-07-30 08:55:42.100
2020/07/30 08:55:59 	0	2020-07-30 08:55:59.600
2020/07/30 08:55:59 	0	2020-07-30 08:55:59.700
2020/07/30 08:55:59 	0	2020-07-30 08:55:59.700
2020/07/30 08:55:59 	0	2020-07-30 08:55:59.800
2020/07/30 08:55:59 	0	2020-07-30 08:55:59.900
2020/07/30 08:55:59 	0	2020-07-30 08:55:59.900
2020/07/30 08:56:01 	0	2020-07-30 08:56:00.000
2020/07/30 08:56:01 	0	2020-07-30 08:56:00.000
2020/07/30 08:56:01 	0	2020-07-30 08:56:00.100
2020/07/30 08:56:01 	0	2020-07-30 08:56:00.200
2020/07/30 08:56:01 	0	2020-07-30 08:56:00.200
2020/07/30 08:56:01 	0	2020-07-30 08:56:00.300
2020/07/30 08:56:01 	0	2020-07-30 08:56:00.500
2020/07/30 08:56:01 	0	2020-07-30 08:56:00.600
2020/07/30 08:56:01 	0	2020-07-30 08:56:00.800
2020/07/30 08:56:31 	0	2020-07-30 08:56:31.200
2020/07/30 08:56:31 	0	2020-07-30 08:56:31.300
2020/07/30 08:56:31 	0	2020-07-30 08:56:31.300
2020/07/30 08:56:31 	0	2020-07-30 08:56:31.300
2020/07/30 08:56:31 	0	2020-07-30 08:56:31.400
2020/07/30 08:56:31 	0	2020-07-30 08:56:31.400
2020/07/30 08:56:34 	0	2020-07-30 08:56:34.800
2020/07/30 08:56:35 	0	2020-07-30 08:56:35.000
2020/07/30 08:56:35 	0	2020-07-30 08:56:35.100
2020/07/30 08:56:36 	0	2020-07-30 08:56:36.400
2020/07/30 08:56:36 	0	2020-07-30 08:56:36.700
2020/07/30 08:56:36 	0	2020-07-30 08:56:36.800
2020/07/30 08:56:37 	0	2020-07-30 08:56:37.100
2020/07/30 08:56:43 	0	2020-07-30 08:56:43.000
2020/07/30 08:56:48 	0	2020-07-30 08:56:48.600
2020/07/30 08:56:52 	0	2020-07-30 08:56:52.400
2020/07/30 08:56:52 	0	2020-07-30 08:56:52.600
2020/07/30 08:57:08 	0	2020-07-30 08:57:07.900
2020/07/30 08:57:09 	0	2020-07-30 08:57:08.600
2020/07/30 08:57:09 	0	2020-07-30 08:57:09.300
2020/07/30 08:57:09 	0	2020-07-30 08:57:09.600
2020/07/30 08:57:19 	0	2020-07-30 08:57:19.100
2020/07/30 08:57:19 	0	2020-07-30 08:57:19.200
2020/07/30 08:57:19 	0	2020-07-30 08:57:19.400
2020/07/30 08:57:19 	0	2020-07-30 08:57:19.500
2020/07/30 08:57:19 	0	2020-07-30 08:57:19.700
2020/07/30 08:57:19 	0	2020-07-30 08:57:19.800
2020/07/30 08:57:23 	0	2020-07-30 08:57:23.300
2020/07/30 08:57:23 	0	2020-07-30 08:57:23.800
2020/07/30 08:57:24 	0	2020-07-30 08:57:24.900
2020/07/30 08:57:26 	0	2020-07-30 08:57:26.200
2020/07/30 08:57:27 	0	2020-07-30 08:57:27.900
2020/07/30 08:57:28 	0	2020-07-30 08:57:28.200
2020/07/30 08:57:29 	0	2020-07-30 08:57:29.200
2020/07/30 08:57:30 	0	2020-07-30 08:57:30.100
2020/07/30 08:57:32 	0	2020-07-30 08:57:32.900
2020/07/30 08:57:35 	0	2020-07-30 08:57:35.200
2020/07/30 08:57:39 	0	2020-07-30 08:57:39.000
2020/07/30 08:57:44 	0	2020-07-30 08:57:44.200
2020/07/30 08:57:46 	0	2020-07-30 08:57:46.700
2020/07/30 08:57:50 	0	2020-07-30 08:57:50.100
2020/07/30 08:57:53 	0	2020-07-30 08:57:53.200
2020/07/30 08:57:54 	0	2020-07-30 08:57:54.300
2020/07/30 08:57:54 	0	2020-07-30 08:57:54.500
2020/07/30 08:57:59 	0	2020-07-30 08:57:59.800
2020/07/30 08:58:10 	0	2020-07-30 08:58:10.900
2020/07/30 08:58:21 	0	2020-07-30 08:58:20.600
2020/07/30 08:58:21 	0	2020-07-30 08:58:21.400
2020/07/30 08:58:30 	0	2020-07-30 08:58:30.200
2020/07/30 08:58:30 	0	2020-07-30 08:58:30.500
2020/07/30 08:58:30 	0	2020-07-30 08:58:30.600
2020/07/30 08:58:30 	0	2020-07-30 08:58:30.800
2020/07/30 08:58:30 	0	2020-07-30 08:58:30.900
2020/07/30 08:58:32 	0	2020-07-30 08:58:31.100
2020/07/30 08:58:32 	0	2020-07-30 08:58:31.200
2020/07/30 08:58:32 	0	2020-07-30 08:58:31.400
2020/07/30 08:58:32 	0	2020-07-30 08:58:31.500
2020/07/30 08:58:32 	0	2020-07-30 08:58:31.700
2020/07/30 08:58:32 	0	2020-07-30 08:58:31.800
2020/07/30 08:58:32 	0	2020-07-30 08:58:32.000
2020/07/30 08:58:32 	0	2020-07-30 08:58:32.100
2020/07/30 08:58:32 	0	2020-07-30 08:58:32.300
2020/07/30 08:58:32 	0	2020-07-30 08:58:32.400
2020/07/30 08:58:32 	0	2020-07-30 08:58:32.600
2020/07/30 08:58:32 	0	2020-07-30 08:58:32.800
2020/07/30 08:58:32 	0	2020-07-30 08:58:32.900
2020/07/30 08:58:33 	0	2020-07-30 08:58:33.100
2020/07/30 08:58:33 	0	2020-07-30 08:58:33.200
2020/07/30 08:58:45 	0	2020-07-30 08:58:45.700
2020/07/30 08:58:45 	0	2020-07-30 08:58:45.900
2020/07/30 08:58:46 	0	2020-07-30 08:58:46.000
2020/07/30 08:58:46 	0	2020-07-30 08:58:46.200
2020/07/30 08:58:46 	0	2020-07-30 08:58:46.400
2020/07/30 08:58:49 	0	2020-07-30 08:58:49.600
2020/07/30 08:58:49 	0	2020-07-30 08:58:49.700
2020/07/30 08:58:49 	0	2020-07-30 08:58:49.900
2020/07/30 08:58:50 	0	2020-07-30 08:58:50.000
2020/07/30 08:58:50 	0	2020-07-30 08:58:50.100
2020/07/30 08:58:50 	0	2020-07-30 08:58:50.300
2020/07/30 08:58:57 	0	2020-07-30 08:58:57.300
2020/07/30 08:59:01 	0	2020-07-30 08:59:01.200
2020/07/30 08:59:08 	0	2020-07-30 08:59:08.400
2020/07/30 08:59:08 	0	2020-07-30 08:59:08.500
2020/07/30 08:59:08 	0	2020-07-30 08:59:08.700
2020/07/30 08:59:08 	0	2020-07-30 08:59:08.800
2020/07/30 08:59:09 	0	2020-07-30 08:59:09.000
2020/07/30 08:59:09 	0	2020-07-30 08:59:09.100
2020/07/30 08:59:09 	0	2020-07-30 08:59:09.300
2020/07/30 08:59:09 	0	2020-07-30 08:59:09.500
2020/07/30 08:59:09 	0	2020-07-30 08:59:09.600
2020/07/30 08:59:09 	0	2020-07-30 08:59:09.800
2020/07/30 08:59:09 	0	2020-07-30 08:59:09.900
2020/07/30 08:59:17 	0	2020-07-30 08:59:17.100
2020/07/30 08:59:28 	0	2020-07-30 08:59:28.400
2020/07/30 08:59:42 	0	2020-07-30 08:59:42.000
2020/07/30 08:59:48 	0	2020-07-30 08:59:48.700
2020/07/30 09:00:04 	0	2020-07-30 09:00:04.100
2020/07/30 09:00:04 	0	2020-07-30 09:00:04.300
2020/07/30 09:00:04 	0	2020-07-30 09:00:04.400
2020/07/30 09:00:04 	0	2020-07-30 09:00:04.500
2020/07/30 09:00:14 	0	2020-07-30 09:00:14.400
2020/07/30 09:00:15 	0	2020-07-30 09:00:15.700
2020/07/30 09:00:15 	0	2020-07-30 09:00:15.900
2020/07/30 09:00:16 	0	2020-07-30 09:00:16.000
2020/07/30 09:00:16 	0	2020-07-30 09:00:16.200
2020/07/30 09:00:16 	0	2020-07-30 09:00:16.300
2020/07/30 09:00:16 	0	2020-07-30 09:00:16.500
2020/07/30 09:00:17 	0	2020-07-30 09:00:17.700
2020/07/30 09:00:18 	0	2020-07-30 09:00:18.200
2020/07/30 09:00:18 	0	2020-07-30 09:00:18.300
2020/07/30 09:00:19 	0	2020-07-30 09:00:19.200
2020/07/30 09:00:19 	0	2020-07-30 09:00:19.400
2020/07/30 09:00:35 	0	2020-07-30 09:00:31.300
2020/07/30 09:00:35 	0	2020-07-30 09:00:31.400
2020/07/30 09:00:35 	0	2020-07-30 09:00:31.600
2020/07/30 09:00:35 	0	2020-07-30 09:00:31.700
2020/07/30 09:00:35 	0	2020-07-30 09:00:31.900
2020/07/30 09:00:35 	0	2020-07-30 09:00:32.000
2020/07/30 09:00:35 	0	2020-07-30 09:00:32.200
2020/07/30 09:00:35 	0	2020-07-30 09:00:32.300
2020/07/30 09:00:35 	0	2020-07-30 09:00:32.500
2020/07/30 09:00:35 	0	2020-07-30 09:00:32.600
2020/07/30 09:00:35 	0	2020-07-30 09:00:32.800
2020/07/30 09:00:35 	0	2020-07-30 09:00:32.900
2020/07/30 09:00:46 	0	2020-07-30 09:00:46.000
2020/07/30 09:00:46 	0	2020-07-30 09:00:46.100
2020/07/30 09:00:46 	0	2020-07-30 09:00:46.300
2020/07/30 09:00:46 	0	2020-07-30 09:00:46.400
2020/07/30 09:00:46 	0	2020-07-30 09:00:46.600
2020/07/30 09:00:50 	0	2020-07-30 09:00:50.500
2020/07/30 09:00:50 	0	2020-07-30 09:00:50.600
2020/07/30 09:00:50 	0	2020-07-30 09:00:50.700
2020/07/30 09:00:50 	0	2020-07-30 09:00:50.900
2020/07/30 09:00:51 	0	2020-07-30 09:00:51.000
2020/07/30 09:00:51 	0	2020-07-30 09:00:51.200
2020/07/30 09:00:52 	0	2020-07-30 09:00:52.500
2020/07/30 09:00:53 	0	2020-07-30 09:00:53.000
2020/07/30 09:00:58 	0	2020-07-30 09:00:58.200
2020/07/30 09:01:02 	0	2020-07-30 09:01:02.300
2020/07/30 09:01:08 	0	2020-07-30 09:01:08.200
2020/07/30 09:01:08 	0	2020-07-30 09:01:08.900
2020/07/30 09:01:20 	0	2020-07-30 09:01:20.100
2020/07/30 09:01:20 	0	2020-07-30 09:01:20.400
2020/07/30 09:01:22 	0	2020-07-30 09:01:22.600
2020/07/30 09:01:22 	0	2020-07-30 09:01:22.800
2020/07/30 09:01:23 	0	2020-07-30 09:01:23.000
2020/07/30 09:01:23 	0	2020-07-30 09:01:23.200
2020/07/30 09:01:24 	0	2020-07-30 09:01:24.500
2020/07/30 09:01:25 	0	2020-07-30 09:01:25.200
2020/07/30 09:01:25 	0	2020-07-30 09:01:25.400
2020/07/30 09:01:40 	0	2020-07-30 09:01:40.900
2020/07/30 09:02:04 	0	2020-07-30 09:02:04.900
2020/07/30 09:02:06 	0	2020-07-30 09:02:05.700
2020/07/30 09:02:06 	0	2020-07-30 09:02:06.400
2020/07/30 09:02:17 	0	2020-07-30 09:02:17.400
2020/07/30 09:02:17 	0	2020-07-30 09:02:17.600
2020/07/30 09:02:17 	0	2020-07-30 09:02:17.800
2020/07/30 09:02:18 	0	2020-07-30 09:02:18.000
2020/07/30 09:02:19 	0	2020-07-30 09:02:19.500
2020/07/30 09:02:19 	0	2020-07-30 09:02:19.700
2020/07/30 09:02:19 	0	2020-07-30 09:02:19.800
2020/07/30 09:02:20 	0	2020-07-30 09:02:20.000
2020/07/30 09:02:20 	0	2020-07-30 09:02:20.100
2020/07/30 09:02:20 	0	2020-07-30 09:02:20.300
2020/07/30 09:02:25 	0	2020-07-30 09:02:24.200
2020/07/30 09:02:25 	0	2020-07-30 09:02:25.100
2020/07/30 09:02:37 	0	2020-07-30 09:02:37.700
2020/07/30 09:02:37 	0	2020-07-30 09:02:37.900
2020/07/30 09:02:38 	0	2020-07-30 09:02:38.000
2020/07/30 09:02:38 	0	2020-07-30 09:02:38.200
2020/07/30 09:02:38 	0	2020-07-30 09:02:38.300
2020/07/30 09:02:38 	0	2020-07-30 09:02:38.500
2020/07/30 09:02:39 	0	2020-07-30 09:02:39.800
2020/07/30 09:02:41 	0	2020-07-30 09:02:40.000
2020/07/30 09:02:41 	0	2020-07-30 09:02:40.300
2020/07/30 09:02:41 	0	2020-07-30 09:02:40.400
2020/07/30 09:02:41 	0	2020-07-30 09:02:40.600
2020/07/30 09:02:44 	0	2020-07-30 09:02:44.100
2020/07/30 09:02:44 	0	2020-07-30 09:02:44.200
2020/07/30 09:02:44 	0	2020-07-30 09:02:44.400
2020/07/30 09:02:44 	0	2020-07-30 09:02:44.600
2020/07/30 09:02:44 	0	2020-07-30 09:02:44.700
2020/07/30 09:02:47 	0	2020-07-30 09:02:46.200
2020/07/30 09:02:48 	0	2020-07-30 09:02:48.700
2020/07/30 09:02:50 	0	2020-07-30 09:02:50.300
2020/07/30 09:02:52 	0	2020-07-30 09:02:52.500
2020/07/30 09:03:01 	0	2020-07-30 09:03:01.300
2020/07/30 09:03:03 	0	2020-07-30 09:03:03.000
2020/07/30 09:03:03 	0	2020-07-30 09:03:03.500
2020/07/30 09:03:03 	0	2020-07-30 09:03:03.700
2020/07/30 09:03:04 	0	2020-07-30 09:03:04.700
2020/07/30 09:03:04 	0	2020-07-30 09:03:04.900
2020/07/30 09:03:05 	0	2020-07-30 09:03:05.300
2020/07/30 09:03:05 	0	2020-07-30 09:03:05.500
2020/07/30 09:03:06 	0	2020-07-30 09:03:06.000
2020/07/30 09:03:06 	0	2020-07-30 09:03:06.800
2020/07/30 09:03:07 	0	2020-07-30 09:03:07.100
2020/07/30 09:03:12 	0	2020-07-30 09:03:12.100
2020/07/30 09:03:13 	0	2020-07-30 09:03:13.400
2020/07/30 09:03:17 	0	2020-07-30 09:03:17.700
2020/07/30 09:03:19 	0	2020-07-30 09:03:19.300
2020/07/30 09:03:19 	0	2020-07-30 09:03:19.700
2020/07/30 09:03:26 	0	2020-07-30 09:03:26.900
2020/07/30 09:03:42 	0	2020-07-30 09:03:42.500
2020/07/30 09:03:42 	0	2020-07-30 09:03:42.700
2020/07/30 09:03:42 	0	2020-07-30 09:03:42.900
2020/07/30 09:03:43 	0	2020-07-30 09:03:43.000
2020/07/30 09:03:43 	0	2020-07-30 09:03:43.100
2020/07/30 09:03:43 	0	2020-07-30 09:03:43.300
2020/07/30 09:03:49 	0	2020-07-30 09:03:49.400
2020/07/30 09:03:49 	0	2020-07-30 09:03:49.700
2020/07/30 09:03:49 	0	2020-07-30 09:03:49.800
2020/07/30 09:03:50 	0	2020-07-30 09:03:50.000
2020/07/30 09:03:50 	0	2020-07-30 09:03:50.200
2020/07/30 09:03:50 	0	2020-07-30 09:03:50.300
2020/07/30 09:04:07 	0	2020-07-30 09:04:04.800
2020/07/30 09:04:07 	0	2020-07-30 09:04:06.100
2020/07/30 09:04:07 	0	2020-07-30 09:04:06.600
2020/07/30 09:04:16 	0	2020-07-30 09:04:16.300
2020/07/30 09:04:16 	0	2020-07-30 09:04:16.500
2020/07/30 09:04:16 	0	2020-07-30 09:04:16.600
2020/07/30 09:04:16 	0	2020-07-30 09:04:16.800
2020/07/30 09:04:17 	0	2020-07-30 09:04:17.000
2020/07/30 09:04:17 	0	2020-07-30 09:04:17.100
2020/07/30 09:04:17 	0	2020-07-30 09:04:17.700
2020/07/30 09:04:18 	0	2020-07-30 09:04:18.100
2020/07/30 09:04:19 	0	2020-07-30 09:04:19.500
2020/07/30 09:55:55 	0	2020-07-30 09:55:55.500
2020/07/30 09:55:57 	0	2020-07-30 09:55:57.500
2020/07/30 09:55:58 	0	2020-07-30 09:55:58.200
2020/07/30 09:55:59 	0	2020-07-30 09:55:59.700
2020/07/30 09:56:00 	0	2020-07-30 09:56:00.000
2020/07/30 09:56:01 	0	2020-07-30 09:56:01.200
2020/07/30 09:56:11 	0	2020-07-30 09:56:11.700
2020/07/30 09:56:11 	0	2020-07-30 09:56:11.900
2020/07/30 09:56:12 	0	2020-07-30 09:56:12.000
2020/07/30 09:56:12 	0	2020-07-30 09:56:12.200
2020/07/30 09:56:13 	0	2020-07-30 09:56:12.900
2020/07/30 09:56:13 	0	2020-07-30 09:56:13.400
2020/07/30 09:56:14 	0	2020-07-30 09:56:14.600
2020/07/30 09:56:15 	0	2020-07-30 09:56:15.300
2020/07/30 09:56:15 	1.95	2020-07-30 09:56:15.600
2020/07/30 09:56:15 	0	2020-07-30 09:56:15.600
2020/07/30 09:56:16 	0	2020-07-30 09:56:16.100
2020/07/30 09:56:16 	0	2020-07-30 09:56:16.300
2020/07/30 09:56:16 	0	2020-07-30 09:56:16.500
2020/07/30 09:56:17 	0	2020-07-30 09:56:17.300
2020/07/30 09:56:17 	0	2020-07-30 09:56:17.800
2020/07/30 09:56:18 	0	2020-07-30 09:56:18.700
2020/07/30 09:56:19 	0	2020-07-30 09:56:19.200
2020/07/30 09:56:19 	0	2020-07-30 09:56:19.900
2020/07/30 09:56:20 	0	2020-07-30 09:56:20.500
2020/07/30 09:56:22 	0	2020-07-30 09:56:22.700
2020/07/30 09:56:23 	0	2020-07-30 09:56:23.800
2020/07/30 09:56:24 	0	2020-07-30 09:56:24.000
2020/07/30 09:56:25 	0	2020-07-30 09:56:25.000
2020/07/30 09:56:25 	0	2020-07-30 09:56:25.900
2020/07/30 09:56:26 	0	2020-07-30 09:56:26.400
2020/07/30 09:56:26 	0	2020-07-30 09:56:26.700
2020/07/30 09:56:28 	0	2020-07-30 09:56:28.000
2020/07/30 09:56:28 	0	2020-07-30 09:56:28.800
2020/07/30 09:56:29 	0	2020-07-30 09:56:29.000
2020/07/30 09:56:30 	0	2020-07-30 09:56:30.000
2020/07/30 09:56:31 	0	2020-07-30 09:56:31.200
2020/07/30 09:56:31 	0	2020-07-30 09:56:31.800
2020/07/30 09:56:32 	0	2020-07-30 09:56:32.200
2020/07/30 09:56:33 	0	2020-07-30 09:56:33.100
2020/07/30 09:56:34 	0	2020-07-30 09:56:34.100
2020/07/30 09:56:35 	0	2020-07-30 09:56:35.300
2020/07/30 09:56:36 	0	2020-07-30 09:56:36.200
2020/07/30 09:56:37 	0	2020-07-30 09:56:37.400
2020/07/30 09:56:38 	0	2020-07-30 09:56:38.400
2020/07/30 09:56:39 	0	2020-07-30 09:56:39.600
2020/07/30 09:56:40 	0	2020-07-30 09:56:40.600
2020/07/30 09:56:41 	0	2020-07-30 09:56:41.100
2020/07/30 09:56:41 	0	2020-07-30 09:56:41.300
2020/07/30 09:56:41 	0	2020-07-30 09:56:41.600
2020/07/30 09:56:42 	0	2020-07-30 09:56:42.000
2020/07/30 09:56:43 	0	2020-07-30 09:56:43.500
2020/07/30 09:56:43 	0	2020-07-30 09:56:43.800
2020/07/30 09:56:44 	0	2020-07-30 09:56:44.000
2020/07/30 09:56:44 	0	2020-07-30 09:56:44.300
2020/07/30 09:56:45 	0	2020-07-30 09:56:45.000
2020/07/30 09:56:45 	0	2020-07-30 09:56:45.700
2020/07/30 10:58:56 	0	2020-07-30 10:58:56.300
2020/07/30 10:58:56 	0	2020-07-30 10:58:56.500
2020/07/30 10:58:56 	0	2020-07-30 10:58:56.500
2020/07/30 10:58:56 	0	2020-07-30 10:58:56.600
2020/07/30 10:58:56 	0	2020-07-30 10:58:56.700
2020/07/30 10:58:56 	0	2020-07-30 10:58:56.900
2020/07/30 10:58:57 	0	2020-07-30 10:58:57.000
2020/07/30 10:58:57 	0	2020-07-30 10:58:57.200
2020/07/30 10:59:00 	0	2020-07-30 10:59:00.000
2020/07/30 10:59:00 	0	2020-07-30 10:59:00.300
2020/07/30 10:59:01 	0	2020-07-30 10:59:01.000
2020/07/30 10:59:03 	0	2020-07-30 10:59:03.000
2020/07/30 10:59:03 	0	2020-07-30 10:59:03.300
2020/07/30 10:59:07 	0	2020-07-30 10:59:07.100
2020/07/30 10:59:07 	0	2020-07-30 10:59:07.700
2020/07/30 10:59:08 	0	2020-07-30 10:59:08.500
2020/07/30 10:59:09 	0	2020-07-30 10:59:09.300
2020/07/30 10:59:10 	0	2020-07-30 10:59:10.300
2020/07/30 10:59:11 	0	2020-07-30 10:59:11.000
2020/07/30 10:59:11 	0	2020-07-30 10:59:11.500
2020/07/30 10:59:12 	0	2020-07-30 10:59:12.200
2020/07/30 10:59:12 	0	2020-07-30 10:59:12.300
2020/07/30 10:59:13 	0	2020-07-30 10:59:13.900
2020/07/30 10:59:14 	0	2020-07-30 10:59:14.600
2020/07/30 10:59:15 	0	2020-07-30 10:59:15.600
2020/07/30 10:59:15 	0	2020-07-30 10:59:15.900
2020/07/30 10:59:17 	0	2020-07-30 10:59:17.200
2020/07/30 10:59:19 	0	2020-07-30 10:59:19.200
2020/07/30 10:59:20 	0	2020-07-30 10:59:20.500
2020/07/30 10:59:21 	0	2020-07-30 10:59:21.200
2020/07/30 10:59:21 	0	2020-07-30 10:59:21.700
2020/07/30 10:59:22 	0	2020-07-30 10:59:22.500
2020/07/30 10:59:23 	0	2020-07-30 10:59:23.200
2020/07/30 10:59:24 	0	2020-07-30 10:59:24.000
2020/07/30 10:59:24 	0	2020-07-30 10:59:24.500
2020/07/30 10:59:24 	0	2020-07-30 10:59:24.700
2020/07/30 10:59:25 	0	2020-07-30 10:59:25.500
2020/07/30 10:59:26 	0	2020-07-30 10:59:26.300
2020/07/30 10:59:27 	0	2020-07-30 10:59:27.000
2020/07/30 10:59:27 	0	2020-07-30 10:59:27.800
2020/07/30 10:59:29 	0	2020-07-30 10:59:29.000
2020/07/30 10:59:29 	0	2020-07-30 10:59:29.300
2020/07/30 10:59:30 	0	2020-07-30 10:59:30.600
2020/07/30 10:59:31 	0	2020-07-30 10:59:31.100
2020/07/30 10:59:31 	0	2020-07-30 10:59:31.400
2020/07/30 10:59:31 	0	2020-07-30 10:59:31.800
2020/07/30 10:59:33 	0	2020-07-30 10:59:33.100
2020/07/30 10:59:33 	0	2020-07-30 10:59:33.400
2020/07/30 10:59:34 	0	2020-07-30 10:59:34.100
2020/07/30 10:59:34 	0	2020-07-30 10:59:34.700
2020/07/30 10:59:36 	0	2020-07-30 10:59:36.000
2020/07/30 10:59:37 	0	2020-07-30 10:59:37.500
2020/07/30 10:59:38 	0	2020-07-30 10:59:38.000
2020/07/30 10:59:38 	0	2020-07-30 10:59:38.500
2020/07/30 10:59:40 	0	2020-07-30 10:59:40.000
2020/07/30 10:59:40 	0	2020-07-30 10:59:40.800
2020/07/30 10:59:41 	0	2020-07-30 10:59:41.500
2020/07/30 13:49:44 	0	2020-07-30 13:49:44.900
2020/07/30 13:49:47 	0	2020-07-30 13:49:47.000
2020/07/30 13:49:48 	0	2020-07-30 13:49:48.200
2020/07/30 13:49:50 	0	2020-07-30 13:49:50.800
2020/07/30 13:49:51 	0	2020-07-30 13:49:51.000
2020/07/30 13:49:51 	0	2020-07-30 13:49:51.500
2020/07/30 13:49:52 	0	2020-07-30 13:49:52.200
2020/07/30 13:49:52 	0	2020-07-30 13:49:52.700
2020/07/30 13:49:53 	0	2020-07-30 13:49:53.400
2020/07/30 13:49:54 	0	2020-07-30 13:49:54.300
2020/07/30 13:49:55 	0	2020-07-30 13:49:55.000
2020/07/30 13:49:55 	0	2020-07-30 13:49:55.800
2020/07/30 13:49:56 	0	2020-07-30 13:49:56.500
2020/07/30 13:49:57 	0	2020-07-30 13:49:57.000
2020/07/30 13:49:57 	0	2020-07-30 13:49:57.200
2020/07/30 13:50:00 	0	2020-07-30 13:50:00.800
2020/07/30 13:50:01 	0	2020-07-30 13:50:01.300
2020/07/30 13:50:01 	0	2020-07-30 13:50:01.700
2020/07/30 13:50:02 	0	2020-07-30 13:50:02.000
2020/07/30 13:50:02 	0	2020-07-30 13:50:02.700
2020/07/30 13:50:04 	0	2020-07-30 13:50:04.100
2020/07/30 13:50:05 	0	2020-07-30 13:50:05.000
2020/07/30 13:50:05 	0	2020-07-30 13:50:05.800
2020/07/30 13:50:07 	0	2020-07-30 13:50:07.900
2020/07/30 13:50:09 	0	2020-07-30 13:50:09.600
2020/07/30 13:50:10 	0	2020-07-30 13:50:10.000
2020/07/30 13:50:10 	0	2020-07-30 13:50:10.700
2020/07/30 13:50:11 	0	2020-07-30 13:50:11.200
2020/07/30 13:50:11 	0	2020-07-30 13:50:11.700
2020/07/30 13:50:12 	0	2020-07-30 13:50:12.600
2020/07/30 13:50:13 	0	2020-07-30 13:50:13.800
2020/07/30 13:50:14 	0	2020-07-30 13:50:14.800
2020/07/30 13:50:15 	0	2020-07-30 13:50:15.000
2020/07/30 13:50:15 	0	2020-07-30 13:50:15.700
2020/07/30 13:50:16 	0	2020-07-30 13:50:16.000
2020/07/30 13:50:17 	0	2020-07-30 13:50:17.400
2020/07/30 13:50:19 	0	2020-07-30 13:50:19.300
2020/07/30 13:50:20 	0	2020-07-30 13:50:20.100
2020/07/30 13:50:20 	0	2020-07-30 13:50:20.300
2020/07/30 13:50:20 	0	2020-07-30 13:50:20.800
2020/07/31 10:16:12 	0	2020-07-31 10:16:12.000
2020/07/31 10:16:13 	0	2020-07-31 10:16:13.000
2020/07/31 10:16:13 	0	2020-07-31 10:16:13.500
2020/07/31 10:16:14 	0	2020-07-31 10:16:14.000
